id,tweet,date
306-1379,"RT @ILZANtm: ??? ????? ???? ???? ?? ???? ???. 
??? ?? ???? ? ????? ??? ?..

2018.03.06 MBC PD??
'???? ???, ??? ??'

#MeToo #WithYou https:/…",3/6/2018 18:40
306-1380,"Last night, the #Oscars  showcased Hollywood Hypocrites shift from #PedoWood  &amp; #metoo to honoring an accused rapist &amp; their new fascination with bestiality. Because kids are so yesterday??
The smell of sulfur emanating from Cali is beginning to gag the rest of ????
#ShapeOfWater https://t.co/GDBUcEVNM3",3/5/2018 11:00
306-1381,"RT @MzBodie: Last night, the #Oscars  showcased Hollywood Hypocrites shift from #PedoWood  &amp; #metoo to honoring an accused rapist &amp; their n…",3/6/2018 18:40
306-1382,RT @DrPyo: ??? ? ?? ??? ?? ?? ? ?? ? ???? ??? ??? ?? ?? ??? ? ?? ?? ? ???. ?? ?? #metoo ??? ??? ?? ?? ?? ?? ????? ??? ?? ??? ?? ?? ???? ???…,3/6/2018 18:40
306-1383,"RT @mbcnews: ??? ??? ?? ?????? ?? ???,
? ?? ?? ??? ??? ????? ?????? ??? ?????.
#???_?? #metoo 

?????? https://t.co/xUSF0JrPHF https://t.co…",3/6/2018 18:40
306-1384,"??? ?? ??? ???, ?? ?? ?? ??? ???? ?? ?? ??? ??? ??. ???? ?? ?? ? ?? ""?? ??? ????""??. 

#MeToo",3/5/2018 14:24
306-1385,"RT @kimminseoyoung: ??? ?? ??? ???, ?? ?? ?? ??? ???? ?? ?? ??? ??? ??. ???? ?? ?? ? ?? ""?? ??? ????""??. 

#MeToo",3/6/2018 18:40
306-1386,Please take a moment to sign! This is about acknowledging and supporting survivors of sexual assault and abuse. #MeToo #TimesUp #hedley #Kitchener #kwawesome #wrawesome https://t.co/NOXQE3B9bT,3/5/2018 23:25
306-1387,RT @WomensMarchCDA: Please take a moment to sign! This is about acknowledging and supporting survivors of sexual assault and abuse. #MeToo…,3/6/2018 18:40
306-1388,"RT @pahubb43: HEY #METOO MOVEMENT!

100 Nigerian school girls are missing and, likely sold into a sex slavery. You made it YOUR crusade to…",3/6/2018 18:40
306-1389,"El solo hecho de verbalizar una agresión/abuso/acoso sexual ya es un gran paso, sabed cuán importante es para las demás. No estás sola/e, #YoTeCreo #MeToo https://t.co/LjKkFplI4o",3/6/2018 18:40
306-1390,"¡Aaaah!, como que ya voy entiendo el #MeToo: aguantarse años de abuso para soltarlo cuando el abusador es reconocido. ¡#FelizMartes?!
Nota: se ha simplificado tanto el asunto, que se volvió un chiste.",3/6/2018 18:40
306-1391,"My predictions for the 2018 Oscars.

I slept with the director to get the part.
#metoo 
I knew people were being abused but didn’t say anything.
#metoo 
I knew I was lowering my morals. #metoo 
Guns need to be taken from everyone, except for my security team of course.
#metoo",3/5/2018 0:59
306-1392,"RT @Education4Libs: My predictions for the 2018 Oscars.

I slept with the director to get the part.
#metoo 
I knew people were being abused…",3/6/2018 18:40
306-1393,Cosby lawyers cite #MeToo in move to block 19 accusers from trial https://t.co/nFGDpeqoVK,3/6/2018 18:10
306-1394,RT @VPw5L2P3rQ8P4uz: Cosby lawyers cite #MeToo in move to block 19 accusers from trial https://t.co/nFGDpeqoVK,3/6/2018 18:10
306-1395,"???? ??? ??? ??? ?????? ? ?? ????, ??? #MeToo #WithYou ? ???? ?????. #??????",3/6/2018 16:01
306-1396,"RT @ayadzzeo_Vol2: ???? ??? ??? ??? ?????? ? ?? ????, ??? #MeToo #WithYou ? ???? ?????. #??????",3/6/2018 18:11
306-1397,Eyes light up when you are around and our lens captures you @rk1610isme  at the screening on #metoo https://t.co/OCImPgpyp1 https://t.co/SryBAqiaQk,3/6/2018 15:34
306-1398,RT @RKianz: Eyes light up when you are around and our lens captures you @rk1610isme  at the screening on #metoo https://t.co/OCImPgpyp1 htt…,3/6/2018 18:11
306-1399,RT @RKianz: Eyes light up when you are around and our lens captures you @rk1610isme  at the screening on #metoo https://t.co/OCImPgpyp1 htt…,3/6/2018 18:11
306-1400,"@null Cosby lawyers cite #MeToo in move to block 19 accusers from trial NORRISTOWN, Pa  https://t.co/w5JEuNSNbZ",3/6/2018 18:10
306-1401,"RT @summerskirt: @null Cosby lawyers cite #MeToo in move to block 19 accusers from trial NORRISTOWN, Pa  https://t.co/w5JEuNSNbZ",3/6/2018 18:11
306-1402,"RT @summerskirt: @null Cosby lawyers cite #MeToo in move to block 19 accusers from trial NORRISTOWN, Pa  https://t.co/w5JEuNSNbZ",3/6/2018 18:11
306-1403,"Bill Cosby's lawyers fear #MeToo backlash, fight to keep 19 other accusers out of court https://t.co/n8ee1fxGI4",3/6/2018 18:40
306-1404,"RT @PhillyDailyNews: Bill Cosby's lawyers fear #MeToo backlash, fight to keep 19 other accusers out of court https://t.co/n8ee1fxGI4",3/6/2018 18:40
306-1405,El anuncio del timbre de Google #Nest que se une al #MeToo https://t.co/udsizm6pda https://t.co/VZlWrZPf2J,3/6/2018 18:40
306-1406,RT @migueldelriomx: El anuncio del timbre de Google #Nest que se une al #MeToo https://t.co/udsizm6pda https://t.co/VZlWrZPf2J,3/6/2018 18:40
306-1407,New York fashion week: industry faces its #MeToo moment https://t.co/crbEPrymz5 #NYFW #nyfw2018 #NewYork #fashion #style #startup #startups #branding #brands #DigitalMarketing #fashionblogger #FashionWeek #couture #USA #fashionshow,2/10/2018 11:25
306-1408,RT @ExclusiveLogoUS: New York fashion week: industry faces its #MeToo moment https://t.co/crbEPrymz5 #NYFW #nyfw2018 #NewYork #fashion #sty…,3/6/2018 18:41
306-1409,Yolo County Library presents '#MeToo: A community conversation' https://t.co/3rZ3AyzTLd,3/6/2018 18:41
306-1410,RT @RoseMarie4Real: Sad Rose Marie wasn't in @TheAcademy IN MEMORIAM. 1929 saw 1st Oscars &amp; her 1st film. Her #METOO moment was 25 yrs late…,3/6/2018 18:41
306-1411,RT @RoseMarie4Real: Sad Rose Marie wasn't in @TheAcademy IN MEMORIAM. 1929 saw 1st Oscars &amp; her 1st film. Her #METOO moment was 25 yrs late…,3/6/2018 18:41
306-1412,"Ok. I can’t let this pass.

In the year of #MeToo did you guys see that the #HollywoodHypocrites gave Kobe Bryant an Oscar last night?

You can’t make this stuff up.
#Oscars",3/5/2018 22:28
306-1413,"RT @Doodisgirl: Ok. I can’t let this pass.

In the year of #MeToo did you guys see that the #HollywoodHypocrites gave Kobe Bryant an Oscar…",3/6/2018 18:41
306-1414,"#???????????
#?????????
#?????
#???
#????
#????????
#0307??? 
#MeToo
???????????????????
??????
??????????
??????????????????????? https://t.co/LJYXdZHncf",3/6/2018 12:40
306-1415,"RT @kktys1220jh: #???????????
#?????????
#?????
#???
#????
#????????
#0307??? 
#MeToo
???????????????????
??????
??????????
???????????????…",3/6/2018 18:41
306-1416,"RT @allkpop: Netizen says #MeToo, reveals she was sexually assaulted by Popular idol star 'A' https://t.co/IdXvqvGxiq https://t.co/9Hiei1tw…",3/6/2018 18:41
306-1417,RT @washizaemon: ??????????????? #MeToo ????????????????????????????? ???????????????????????????????????? ????????????????????????????????…,3/6/2018 18:41
306-1418,45: #MeToo? I was Raped By Bill Clinton - w. Juanita Broaddrick: https://t.co/7kn5rBnm84 via @YouTube,3/5/2018 5:18
306-1419,RT @tsidpod: 45: #MeToo? I was Raped By Bill Clinton - w. Juanita Broaddrick: https://t.co/7kn5rBnm84 via @YouTube,3/6/2018 18:41
306-1420,RT @tsidpod: 45: #MeToo? I was Raped By Bill Clinton - w. Juanita Broaddrick: https://t.co/7kn5rBnm84 via @YouTube,3/6/2018 18:41
306-1421,He doesn't keep his pants on ever tho #metoo https://t.co/3iL1G2bvjz,3/6/2018 18:40
306-1422,The latest The Gene Weitz Daily! https://t.co/00bsP3Rfuu #metoo,3/6/2018 18:41
306-1423,"?? ? ?? ???????.

""? ???? ???? ????""
https://t.co/tLvMCQHshJ

-??? ??? #MeToo ??? ???? https://t.co/v3S0CfCo8Z",3/5/2018 1:07
306-1424,"RT @HuffPostKorea: ?? ? ?? ???????.

""? ???? ???? ????""
https://t.co/tLvMCQHshJ

-??? ??? #MeToo ??? ???? https://t.co/v3S0CfCo8Z",3/6/2018 18:41
306-1425,@GQMagazine @BillClinton Did he rape anyone? GQ displays impeccable taste in #MeToo perpetrators!,3/6/2018 18:41
306-1426,@GQMagazine @BillClinton Did he rape anyone? GQ displays impeccable taste in #MeToo perpetrators!,3/6/2018 18:41
306-1427,"?????????????????????
?????????? ???? #??????????? ???? #metoo ????????????????
metoo??????????????????????????????????????
https://t.co/Zv9jAmFI0D",3/6/2018 12:43
306-1428,"RT @mitarashidungo: ?????????????????????
?????????? ???? #??????????? ???? #metoo ????????????????
metoo??????????????????????????????????…",3/6/2018 18:41
306-1429,hey remember when Kobe raped that girl? great job #oscars. you're really doubling down on #metoo and #TimesUp,3/6/2018 18:41
306-1430,"????????????????????????????????????????????????????????????????????????????????
#?????? ?????????????????????
#???????#metoo #??
https://t.co/dAOJLqgvh7",3/6/2018 5:47
306-1431,"RT @yasemete: ????????????????????????????????????????????????????????????????????????????????
#?????? ?????????????????????
#???????#metoo…",3/6/2018 18:41
306-1432,Del #MeToo al #NotMe https://t.co/rkFRS4ITD8 vía @Pajaropolitico // Excelente texto. Me gustó.,3/6/2018 18:41
306-1433,RT @vonstolk: #MeToo Let's change this - Women rule the world - They deserve better - Join me in this movement - Through music we will empo…,3/6/2018 18:41
306-1434,RT @washizaemon: ???????????? #MeToo ??????????????????????????? ??????????????????????????????????????????????????? ??????????????????????…,3/6/2018 18:40
306-1435,"RT @washizaemon: #MeToo ??????????? ??????????????????????????????????????????????

????????? ?????????????????????????????????????????????…",3/6/2018 18:41
306-1436,"RT @allkpop: Jo Min Ki banned from leaving Korea while under investigation for sexual harassment, 20 victims give testimony #MeToo https://…",3/6/2018 18:41
306-1437,"@Disney @TheView @GretchenCarlson @FirstBook @ABCBeInspired 
#MagicOfStoryTelling
#MeToo #TimesUp 
Faith Above All Else
Be The Love..?? https://t.co/HnLNu8hjuX",3/1/2018 18:53
306-1438,"RT @ValentineMagic: @Disney @TheView @GretchenCarlson @FirstBook @ABCBeInspired 
#MagicOfStoryTelling
#MeToo #TimesUp 
Faith Above All Else…",3/6/2018 18:41
306-1439,"@Disney @TheView @GretchenCarlson @FirstBook @ABCBeInspired 
#MagicOfStoryTelling
#MeToo #TimesUp 
Faith Above All Else
Be The Love..?? https://t.co/HnLNu8hjuX",3/1/2018 18:53
306-1440,"RT @ValentineMagic: @Disney @TheView @GretchenCarlson @FirstBook @ABCBeInspired 
#MagicOfStoryTelling
#MeToo #TimesUp 
Faith Above All Else…",3/6/2018 18:41
306-1441,"@Disney @TheView @GretchenCarlson @FirstBook @ABCBeInspired 
#MagicOfStoryTelling
#MeToo #TimesUp 
Faith Above All Else
Be The Love..?? https://t.co/HnLNu8hjuX",3/1/2018 18:53
306-1442,"RT @ValentineMagic: @Disney @TheView @GretchenCarlson @FirstBook @ABCBeInspired 
#MagicOfStoryTelling
#MeToo #TimesUp 
Faith Above All Else…",3/6/2018 18:41
306-1443,"@Disney @TheView @GretchenCarlson @FirstBook @ABCBeInspired 
#MagicOfStoryTelling
#MeToo #TimesUp 
Faith Above All Else
Be The Love..?? https://t.co/HnLNu8hjuX",3/1/2018 18:53
306-1444,"RT @ValentineMagic: @Disney @TheView @GretchenCarlson @FirstBook @ABCBeInspired 
#MagicOfStoryTelling
#MeToo #TimesUp 
Faith Above All Else…",3/6/2018 18:41
306-1445,"@Disney @TheView @GretchenCarlson @FirstBook @ABCBeInspired 
#MagicOfStoryTelling
#MeToo #TimesUp 
Faith Above All Else
Be The Love..?? https://t.co/HnLNu8hjuX",3/1/2018 18:53
306-1446,"RT @ValentineMagic: @Disney @TheView @GretchenCarlson @FirstBook @ABCBeInspired 
#MagicOfStoryTelling
#MeToo #TimesUp 
Faith Above All Else…",3/6/2018 18:41
306-1447,RT @vonstolk: #MeToo Let's change this - Women rule the world - They deserve better - Join me in this movement - Through music we will empo…,3/6/2018 18:41
306-1448,"RT @moryan: I HIGHLY recommend this essay about an unexpectedly epic #MeToo panel discussion, from TV/film director Rachel Talalay (#Doctor…",3/6/2018 18:41
306-1449,Numbers Hint at Why #MeToo Took Off: The Sheer Number Who Can Say Me Too https://t.co/f1hSg4uLZn via @UpshotNYT,3/6/2018 18:42
306-1450,"Join famous female artists, writers and activists at Women of the World festival @southbankcentre to discuss important issues from the #MeToo campaign to 100 years since the first female vote.  7th - 11th March https://t.co/jsICE1bY8m https://t.co/o72VVmnmJ1",3/6/2018 18:42
306-1451,RT @KpopKfans: Another #Metoo confession points to an idol https://t.co/VlURunYZvr https://t.co/mwFO3ML5k3,3/6/2018 18:35
306-1452,RT @netizenbuzz: An idol is the next target of a #metoo confession? https://t.co/KGRUWsrQ1x https://t.co/4IK8XIPmHD,3/6/2018 18:40
306-1453,"#prts wow... Just wow.. The fire has been sparked. It gonna burn the entire industry. Told you, #MeToo is far too powerful",3/6/2018 18:42
306-1454,"&lt;?? ????? ?? ?&gt;? ?? ??? ?????. ?? KBS? ??? ???? ????? ?????.
#MeToo
https://t.co/YvoBFrDHgi",2/23/2018 21:33
306-1455,"RT @dodo_visdomljus: &lt;?? ????? ?? ?&gt;? ?? ??? ?????. ?? KBS? ??? ???? ????? ?????.
#MeToo
https://t.co/YvoBFrDHgi",3/6/2018 18:42
306-1456,@JMHewson01 @HobyJaggz @CallofDuty @FortniteGame @EpicGames #Metoo,3/6/2018 18:26
306-1457,@JMHewson01 @HobyJaggz @CallofDuty @FortniteGame @EpicGames #Metoo,3/6/2018 18:26
306-1458,@Plusnet Get ready I'm unleashing my inner aids @JMHewson01 #youngOffenders #metoo #Feminism #allaboutwomen,3/6/2018 18:03
306-1459,"@CallofDuty Are you fucking autistic, ""party limit 1"" some people aren't a bunch of fat bald freaky fucks, #burnCOD #metoo #youngOffenders @JMHewson01 @badankles2016 @RaZorZ_YT",3/6/2018 18:29
306-1460,@JMHewson01 @HobyJaggz @CallofDuty @FortniteGame @EpicGames #Metoo,3/6/2018 18:26
306-1461,"@CallofDuty Are you fucking autistic, ""party limit 1"" some people aren't a bunch of fat bald freaky fucks, #burnCOD #metoo #youngOffenders @JMHewson01 @badankles2016 @RaZorZ_YT",3/6/2018 18:29
306-1462,@JMHewson01 @HobyJaggz @CallofDuty @FortniteGame @EpicGames #Metoo,3/6/2018 18:26
306-1463,"RT @HobyJaggz: @CallofDuty Are you fucking autistic, ""party limit 1"" some people aren't a bunch of fat bald freaky fucks, #burnCOD #metoo #…",3/6/2018 18:42
306-1464,@JMHewson01 @HobyJaggz @CallofDuty @FortniteGame @EpicGames #Metoo,3/6/2018 18:26
306-1465,"RT @HobyJaggz: @CallofDuty Are you fucking autistic, ""party limit 1"" some people aren't a bunch of fat bald freaky fucks, #burnCOD #metoo #…",3/6/2018 18:42
306-1466,???????????????? ?metoo ?????????????????? https://t.co/KJY3hblKc6,3/6/2018 18:33
306-1467,RT @packraty: ???????????????? ?metoo ?????????????????? https://t.co/KJY3hblKc6,3/6/2018 18:42
306-1468,Turds of a feather... Where is #metoo I’m all of this? #liberalamnesia https://t.co/kh8CFJSpBr,3/6/2018 18:42
306-1469,"RT @MiraSorvino: For all #metoo s out there,there is help,a path of action! If UR a #sexualassault or #sexualharassment survivor call or ch…",3/6/2018 18:42
306-1470,RT @vonstolk: #MeToo Let's change this - Women rule the world - They deserve better - Join me in this movement - Through music we will empo…,3/6/2018 18:42
306-1471,RT @netizenbuzz: An idol is the next target of a #metoo confession? https://t.co/KGRUWsrQ1x https://t.co/4IK8XIPmHD,3/6/2018 18:42
306-1472,Beetje #metoo dit :) https://t.co/JVx6OhT70H,3/6/2018 18:42
306-1473,"La Semana de la Moda de París, con el feminismo en tiempos del #MeToo https://t.co/lL9yVesfCi",3/6/2018 18:42
306-1474,"@jimmykimmel Drumpf name pulled from Panama City, Panama building. Time to pull his “stars” off Hollywood Blvd. #MeToo 

We need to see the outtakes!
Too much pussy grabbing was going on.",3/6/2018 18:42
306-1475,Sad Rose Marie wasn't in @TheAcademy IN MEMORIAM. 1929 saw 1st Oscars &amp; her 1st film. Her #METOO moment was 25 yrs later w/her rejecting advances of a TOP BANANA producer. She did LOST &amp; FOUND 70 yrs after her 1st film &amp; ended her career w/#waitforyourlaugh 90 yrs after it began. https://t.co/4B4U0gRc4c,3/5/2018 6:03
306-1476,RT @RoseMarie4Real: Sad Rose Marie wasn't in @TheAcademy IN MEMORIAM. 1929 saw 1st Oscars &amp; her 1st film. Her #METOO moment was 25 yrs late…,3/6/2018 18:42
306-1477,RT @RoseMarie4Real: Sad Rose Marie wasn't in @TheAcademy IN MEMORIAM. 1929 saw 1st Oscars &amp; her 1st film. Her #METOO moment was 25 yrs late…,3/6/2018 18:42
306-1478,@nursingclio looking for submissions about #metoo https://t.co/ZQRNkQbM4e,3/6/2018 17:06
306-1479,RT @AustinMcCoy3: @nursingclio looking for submissions about #metoo https://t.co/ZQRNkQbM4e,3/6/2018 18:42
306-1480,RT @AustinMcCoy3: @nursingclio looking for submissions about #metoo https://t.co/ZQRNkQbM4e,3/6/2018 18:42
306-1481,"I love @trixiemattel Aim @mattel

#Mozart  #PlayItSlowly @POTUS @TwitterIR @realDonaldTrump #helpdesk #FalconHeavy #ThinkBIGSundayWithMarsha #MeToo @WhiteHouse @FLOTUS #Mozart https://t.co/XNeAAC6icL",3/6/2018 18:42
306-1482,"I love @trixiemattel Aim @mattel

#Mozart  #PlayItSlowly @POTUS @TwitterIR @realDonaldTrump #helpdesk #FalconHeavy #ThinkBIGSundayWithMarsha #MeToo @WhiteHouse @FLOTUS #Mozart https://t.co/XNeAAC6icL",3/6/2018 18:42
306-1483,"I love @trixiemattel Aim @mattel

#Mozart  #PlayItSlowly @POTUS @TwitterIR @realDonaldTrump #helpdesk #FalconHeavy #ThinkBIGSundayWithMarsha #MeToo @WhiteHouse @FLOTUS #Mozart https://t.co/XNeAAC6icL",3/6/2018 18:42
306-1484,"I love @trixiemattel Aim @mattel

#Mozart  #PlayItSlowly @POTUS @TwitterIR @realDonaldTrump #helpdesk #FalconHeavy #ThinkBIGSundayWithMarsha #MeToo @WhiteHouse @FLOTUS #Mozart https://t.co/XNeAAC6icL",3/6/2018 18:42
306-1485,"I love @trixiemattel Aim @mattel

#Mozart  #PlayItSlowly @POTUS @TwitterIR @realDonaldTrump #helpdesk #FalconHeavy #ThinkBIGSundayWithMarsha #MeToo @WhiteHouse @FLOTUS #Mozart https://t.co/XNeAAC6icL",3/6/2018 18:42
306-1486,"I love @trixiemattel Aim @mattel

#Mozart  #PlayItSlowly @POTUS @TwitterIR @realDonaldTrump #helpdesk #FalconHeavy #ThinkBIGSundayWithMarsha #MeToo @WhiteHouse @FLOTUS #Mozart https://t.co/XNeAAC6icL",3/6/2018 18:42
306-1487,"I love @trixiemattel Aim @mattel

#Mozart  #PlayItSlowly @POTUS @TwitterIR @realDonaldTrump #helpdesk #FalconHeavy #ThinkBIGSundayWithMarsha #MeToo @WhiteHouse @FLOTUS #Mozart https://t.co/XNeAAC6icL",3/6/2018 18:42
306-1488,RT @vonstolk: #MeToo Let's change this - Women rule the world - They deserve better - Join me in this movement - Through music we will empo…,3/6/2018 18:42
306-1489,"ABC Allows Chelsea Clinton to be #MeToo Advocate, No Mention of Bill https://t.co/ey56za28mY",3/6/2018 18:35
306-1490,"RT @JoeFreedomLove: ABC Allows Chelsea Clinton to be #MeToo Advocate, No Mention of Bill https://t.co/ey56za28mY",3/6/2018 18:42
306-1491,"For some fans, Gary Oldman's #Oscars win marks the ""Darkest Hour"" of the #MeToo era https://t.co/tFyXzPKz3i",3/5/2018 13:05
306-1492,"RT @PageSix: “I thought we had evolved. What happened to the #MeToo movement?” https://t.co/b8uxPCtWJt
@nypost https://t.co/b1yuMF0n3o",3/6/2018 18:42
